 , Mönö ,quëwëmämo,True, ïñömö godömenque impa 
 , Ïñempa inguipoga quëwëninque bitö ëmempoque empobi incete ëmentique entibi incete bitö öönedë eidinque cöwë wënämaï ,quëwëmi,True, ïninque waa ïmaimpa 
 , Mönitö guiquënë Möitee ëmïñëmöni ïmöni apa ,quëwëmii,True," , änänitapa "
 ," Ïñempa wadäni në , Nämä cete quëwenguïmo , ante në ëñënämaï cedäni ince mïni cedö baï adoganca cedäni apa ",quëwëmïni,True, 
 ," Ayë nämä wee äninque , ‘ Mönitö adomönique docä Abadäö wodi pëïmöni inte möni quëwenguinque ïmönipa ,’ ante mïni tedewënö ante pönënämaï inguënë ",quëwëmïnii,True, 
 , “ Tente pëïmïni baï ïnömïni inte mïnitö ïñömö ëñënämaï cete ,quëwëmïnipa,True, 
 , Mönö Codito Önöwoca tönö ääwocaque baï ëwocadinque godongämë watapë ,quëwëmïnitawo,True, 
 , Ayë weetë botö Waobo ëñagaïmo inte ede ponte në cente bete ,quëwëmo,True," adinque botö ïmotedö ante mïnitö ïñömö , Cëowëobi inte cëmipa "
 , “ Mönö nantate wewëmämo ö ëninque mönö daicawoidi teëmente gote mäo wido cete baï cedinque tömengä teëmente wengä beyenque ,quëwëmö,True," ïmompa ,” ante Itaiya nänö angaïnö baï Itota cegacäimpa "
 ," ‘ Önömoncawë wee ëmoncate baï wee gompocecäimpa ,’ ante cedinque tömengä mönö ïmonte në enguingä ingante da pönongä pöninque ïingä weetë engä beyenque ",quëwëmompa,True, 
 , Bitö ämaï näwangä wëne wëne cete ,quëwëmöni,True," inte wemönipa , ante wedäni ëñëninque Wäö Oododänö epënë guidongä guiidänitapa "
 , Bitö nempo quëwëninque mönitö wantepiyë weetedö weetë cedämaï inte godongämë piyënë cete waa ,quëwëmönipa,True, 
 ," Ayë , Wëne wëne botö cedïnö ante Wengonguï pïïnämaï inte pönö ata cepocä ",quëwëmopa,True," , ante edonque acëimpa , ante odömöninque epënë guiiedäni , ante Wäö angacäimpa "
 , Mänïï ëmëmäa tao ti weente Guedatabe pöñongä wëne inte ,quëwëna,True, ïñömö wao wodido quëwente pöninque Itota ingante mämö bee tënatapa 
 ," Tömengä ingante adinque , Mönitö öme ïñömö ",quëwënämaï,True," gobäwe , ante nanguï angadänimpa "
 , ﻿ Itota Bedëë näni quëwëñömö ëñacä ate mänïñedë ede Edode Oodeabe awënë odeye nänö ïñedë ede në nö ëñënäni gobe nenque tamönö ,quëwënäni,True, inte Eedotadëë pongadänimpa 
 , Incete waodäni näni wëne wëne cedïmämo ante botö Waobo ëñagaïmo inte inguipoga quëwëninque në ämo inte ñimpo cebo ,quëwënänipa,True," , ante mïnitö ede ëñencemïnimpa , ante botö ïïmaï cebopa "
 , Godinque Ootee näni wencabo Näatadeta ponte ,quëwënänitapa,True, 
 , “ Oodabe awënë gobedönadodoidi teiyënäni ïñönäni mïnitö adobeca Oodabe quëwëninque Bedëë ïñömö mïni ,quëwencabo,True, ïñömö mëa pönï ïmïni incete ede wïï önömïnique incemïnimpa 
 , Godinque Ootee näni wencabo ïñömö Edode nänö wenguinganca ,quëwence,True, gogadänimpa 
 , Wëne wëne bitö cedïmämo ante bitö ñöwo ñimpo cete ,quëwencebiimpa,True, 
 ," Weetë ede , Wengonguï Awënë Odeye nempo quëwenceboimpa , ante nanguï cedinque mïnitö , Tömengä nö cete nänö waa quëwënö baï adobaï nö cete waa ",quëwenceboimpa,True," , ante adobaï nanguï ceedäni "
 , Wengonguï nänö apënedö tömäne ëñente cedinque waocä cenguï cente baï ,quëwencecäimpa,True, 
 , “ Wadäni ,quëwencedänimpa,True," , ante në godö waadete waa cedäni ïñömö tömënäni näni watapë toquinque cedänipa "
 ," Mangä pecä ate tömengä ïñömö , Botö guiidëmïni mïni wequinque wëne wëne cemïnipa , ante adinque botö ëmo beyenque ",quëwencemïnimpa,True," , ante cececäimpa cebii "
 ," Ede , Bitö nempo oo pönï godongämë ",quëwencemönimpa,True," , ante cebitawo , ante ëñencete ante wemönipa "
 , Ede waa pönï mïnitö mäincoo ongöñömö mïnitö mänïñömö adoyömö ,quëwencete,True," ante wemïni ïmïnipa , ante adinque botö mänömaïnö ante apënetabopa ,” ante Itota odömonte apënecantapa "
 , Itota mänïñömö ponte ,quëwengä,True, ïninque Itaiya wodi Wengonguï beyë në apënecä nänö angaïnö baï mänïñedë ïinque batimpa 
 ," Angä ëñëninque tömënäni tömengä ingante , — Bitö Mempo eyömönö ",quëwengää,True, 
 , Idegoidi weca tömengä nänö ponte a ongonganca önömeca ,quëwengacäimpa,True, 
 ," Äninque Itota , “ Wëënëñedë ïñömö Wäö nänö ponganca dodäni Möitee wodi nänö wee angaïnö ante ayë Wengonguï beyë në apënedäni näni angaïnö ante apënete ",quëwengadänimpa,True, 
 , “ Waobo në ëñagaïmo inte botö ponguïöne ïinque bayedë guiquënë Nöwee wodi Docä näni angaingä nänö quëwëñedë dodäni näni ,quëwengaï,True, baï adobaï ede quëwenguïnäni ïnänipa 
 , Botö cenguï baï ïmo inte öönedë ,quëwengaïmo,True, ince weë pontabopa 
 , Ede wëne mïnitö weca weë pö ,quëwengäimpa,True, 
 , Botö apente anguïöne ïñonte Todömä ïñömö quëwengaïnäni tönö Gömoda ïñömö ,quëwengaïnäni,True," tönö nanguï pante wewëñönäni mïnitö ïmïnite në Baa änäni guiquënë godömenque pante ede wewencedänimpa ,” ante Itota tömënäni ïnänite da godongä godänitapa "
 , Ïingä ïñömö tömënäni quëwëñömö në ,quëwengaingä,True, inte ñöwo wantepiyë oncönë quëwënämaï inte ömaacä quëwëninque waodänidoque cöwë quëwengä ïnongäimpa 
 , Mïnitö wëënëñedë mïni cete ,quëwengaïnö,True, ante tömengä ïïmaï ante odömonte apënegacäimpa 
 ,"” Ante näni yewëmongaïnö baï cedinque tömengä ëmöwo , “ Wengonguï mönö weca ",quëwengampa,True," ,” ante , Ëmänoedo , ante pemonte ïnongäimpa "
 , “ Nanguï pönï näni quëwëñömö ince wedenque ïnäni näni quëwëñömö ince mïnitö mänïñömö go guiidinque waocä në nö cecä ingante ante diqui minte adinque mäningä oncönë go guiite owodinque wayömö mïni go ,quëwenganca,True, mänincönenque quëwëedäni 
 , Wade godinque tömengä Näatadeta ponte wodo penta godinque godömenque go gäwapë yewedeca Tabodööidi tönö Nempatadiidi näni owogaïme ïñömö pöninque ede Capënaömö näni quëwëñömö ponte ,quëwengantapa,True, 
 ," Mïnitö , Awente baï cënämaï inte waa ",quëwengëimpa,True," , ante mïni änewënö guiquënë pedencoo baï inte ëwenguincoo baï ënepa "
 , Ede Wengonguï nänö anganca ,quëwenguënëmïni,True," inte mïnitö , Wante ïño ince godömenque quëwëmote , ante wewëmïni incete ede edö cete nämä cedinque godömenque wantepiyë quëwenguïmïnii "
 , Ayë mëönaa go adoöneque ïñonte botö ñäni ömëmonte ,quëwenguënëmo,True," ïmopa , ante apënecä ëñëmïni inte pönenguënë quëwëedäni "
 , Weetë wïwa ceïnente mönö wewënö ante wïï ëñente cete ,quëwenguënëmö,True, ïnömö ïmompa 
 , Waocä tömencacodë do pequinca nanguï inca baï Awënë nempo në ,quëwenguënënäni,True, adobaï nanguï ïnäni ïnänipa 
 , Ïninque Awënë Odeye nempo mïni ,quëwenguënënö,True, ñöwo ente quëwëedäni 
 ," Wëne wëne mïni cedö ante Wengonguï pönö ñimpo cecä ate mïnitö ïñömö ede , Tömengä engä beyenque mönö ",quëwenguï,True," impa , ante do ëñencemïnimpa , ante apënebi ëñencedänimpa "
 ," Äñongante Itota ïñömö , —“ Cenguinque cente edö cete ",quëwenguïï,True, 
 , Ede mïmö ñäö entawëñömi wentamö ba ïninque bitö ,quëwenguïmämo,True," më mämonte baï baquïnö anguënë ,” ante Itota apënecantapa "
 , Mïnitö adobaï Wengonguï beyë ante në cemïni inte edö cete mäincoo beyë ante cete ,quëwenguïmïnii,True," ,” ante Itota angacäimpa "
 ," Ïñempa wadäni në , Nämä cete ",quëwenguïmo,True," , ante në ëñënämaï cedäni ince mïni cedö baï adoganca cedäni apa quëwëmïni "
 ," “ Waocä baönë owote ate tao godinque wëne ïñömö ede , Quingänö baönë go guiidinque ede guëmante ",quëwenguïmoo,True," , ante diqui diqui minte ayongä önömeca to aminte ï ate wedinque ede ,"
 ," Incete , Në ",quëwenguïnäni,True," botö angaïnäni wïï wantepiyë wewencedänimpa , ante cedinque Wengonguï dobe pönömenque äninque , Idewaa impa , ancecäimpa ,” ante Itota apënegacäimpa "
 ," Itota ïñömö wipodë wogaa pö ti weente ayongä nanguï ïnäni dobe ponte më ongönäni adinque , Æbänö cete ",quëwenguïnänii,True," , ante tömënäni tönö godongämë wete baï pönengantapa "
 , Ediya ede ponte wabänö cecä ,quëwenguingä,True," abaimpa , angadänimpa "
 , Awënë në odömongä wewente quëwëñongä tömengä mïñë në gocä guiquënë edö cete wewënämaï ,quëwenguingää,True, 
 ," “ Waodäni , Botö waëmö ëwocabopa diyë öönedë Awënë weca go guiiquïmoo , ante në wedäni ïñömö tömënäni näni watapë toquinque ede öönedë Awënë Odeye nempo tömënäni ",quëwenguïnö,True," do ëadänipa ,” angantapa "
 ," Ayë nämä wee äninque , ‘ Mönitö adomönique docä Abadäö wodi pëïmöni inte möni ",quëwenguinque,True," ïmönipa ,’ ante mïni tedewënö ante pönënämaï inguënë quëwëmïnii "
 ," Ayë , Mïni ",quëwenguïöne,True," impa , ante Codito nänö bei ongonte ëñedë botö mänïñedë mïnitö beyë pönö cegaboimpa "
 , Ayë adocönë owocabo ince adoyömö godongämë ,quëwënïnäni,True, ince näëmë weetedö weetë cedäni ïninque tömënäni oncö woquinque näwë gobaïnänipa 
 ," Ayë Pegodo guiquënë mänïï yeipodë yacömöñäa contate ongöñongä onquiyengä në cecä ïñömö tömengä weca ponte apënedinque , — Mäningä Gadideabe ",quëwëningä,True, Itota tönö bitö guëa cegömitapa töö 
 , Mänömaï cete mïni ,quëwënïnö,True, ante ede ëmëwo ñimpo ceedäni 
 , “ Oodabe awënë gobedönadodoidi teiyënäni ïñönäni mïnitö adobeca Oodabe ,quëwëninque,True, Bedëë ïñömö mïni quëwencabo ïñömö mëa pönï ïmïni incete ede wïï önömïnique incemïnimpa 
 ," Weetë ede , Wengonguï Awënë Odeye nempo quëwenceboimpa , ante nanguï cedinque mïnitö , Tömengä nö cete nänö waa ",quëwënö,True," baï adobaï nö cete waa quëwenceboimpa , ante adobaï nanguï ceedäni "
 ," Pönäni ate tömengä dote ganca ïnäni mänimpodäni ïnänite , Mïnitö botö mïñë ",quëwëñömïnite,True," botö wadäni weca da godömo gote apënemïni ëñencedänimpa , äninque , Botö beyë në gode ämïni incemïnimpa , angacäimpa "
 , Ïninque mönitö Codito nempo ,quëwëñömönite,True," Wengonguï , Në tëï ëmongä ingante waa acedänimpa , ante cedinque mönitö ïmönite në tëï ëmongä mïñë ente mäocä dao dao godinque mönitö tömengä nänö ëmönö baï adobaï tëï ëmömönipa "
 , Ïñempa ömepodäni ante mïni änïnäni mïnitö weca cöwë ,quëwëñönäni,True, botö weetë mïnitö weca wïï wantepiyë quëwenceboimpa 
 , Mänïñedë oodeoidi Wengonguï ingante guïñente quëwënäni inte ede wabeca wabeca tömäme quëwëninque ñöwo Eedotadëë ponte ,quëwënönänimpa,True, 
 , Adobeca awënë odeye nempo ,quëwëñönänite,True, wabeca awënë odeye tömengä nänö ënempodäni mämö bee tëninque guëadö guëa cete wënonte wenguïnäni ïnänipa 
 , Ayë ,quëwëñongä,True," , Wäö ingante dobe tee mönedänipa , ante tededäni ëñente wedinque , Itota weetë Gadideabe wade gogacäimpa "
 , Incete mönö Mempo öönedë ,quëwënongä,True, inte weetë tömënäni ïnänite eyepë godongä cënäni aedäni 
 , “ Botö Wëñengä Equitobe ,quëwëñongante,True," äñebo pongantapa ,” ante Wengonguï beyë në apënecä nänö yewëmongaïnö baï ede do ïinque batimpa "
 , Botö ïñömö Paditeobo ïnömo inte mänïnö ante cöwë Ao ante godömenque nanguï cete ,quëwentabopa,True, 
 , Mänïñömö pö ti weëninque taadonque godinque mönitö Pidipoto odömänoidi näni ponte quëwëñömö adoyömö pöninque tëöne ,quëwentamönipa,True, 
 , Mänïï ëmëmäa tao ti weente Guedatabe pöñongä wëne inte quëwëna ïñömö wao wodido ,quëwente,True, pöninque Itota ingante mämö bee tënatapa 
